OPEN,HIGH,LOW,CLOSE,Volume,Dividends,Stock Splits,CODES,DATES,POSITIONS,COST,ASSETS,PERCENTAGE
203.17,205.7,202.89,204.9,32612000,0.0,0,QQQ,2019-12-12,1164.0,136032.0503939074,236489.87999999998,1.7384864766442707
204.79,206.29,204.35,205.57,32519400,0.0,0,QQQ,2019-12-13,1164.0,136032.0503939074,238375.56,1.7523485039719457
206.92,207.89,206.85,207.64,21296600,0.0,0,QQQ,2019-12-16,1168.0,136859.7303939074,241682.56,1.7659143365575343
207.9,208.07,207.41,207.75,15996100,0.0,0,QQQ,2019-12-17,1168.0,136859.7303939074,242827.2,1.7742779362570626
207.93,208.49,207.69,207.91,15443300,0.0,0,QQQ,2019-12-18,1168.0,136859.7303939074,242862.24000000002,1.774533964819293
208.0,209.28,207.98,209.21,17865900,0.0,0,QQQ,2019-12-19,1168.0,136859.7303939074,242944.0,1.7751313647978306
210.2,210.86,209.62,210.06,27672600,0.0,0,QQQ,2019-12-20,1168.0,136859.7303939074,245513.59999999998,1.7939067926947307
210.8,210.95,210.43,210.61,23774700,0.46,0,QQQ,2019-12-23,1172.0,137702.93039390742,247057.6,1.7941346585238023
210.8,210.89,210.24,210.72,7089000,0.0,0,QQQ,2019-12-24,1172.0,137702.93039390742,247057.6,1.7941346585238023
211.06,212.6,211.03,212.58,17067500,0.0,0,QQQ,2019-12-26,1172.0,137702.93039390742,247362.32,1.7963475380836516
213.33,213.35,211.83,212.4,18134100,0.0,0,QQQ,2019-12-27,1172.0,137702.93039390742,250022.76,1.81566767885618
212.29,212.42,209.96,211.01,21815500,0.0,0,QQQ,2019-12-30,1176.0,138552.09039390742,249653.03999999998,1.8018713343857136
210.33,211.56,210.0,211.41,18170900,0.0,0,QQQ,2019-12-31,1176.0,138552.09039390742,247348.08000000002,1.7852352808014849
213.19,214.94,212.77,214.94,30969400,0.0,0,QQQ,2020-01-02,1176.0,138552.09039390742,250711.44,1.8095103385825537
212.09,214.25,212.07,212.97,27518900,0.0,0,QQQ,2020-01-03,1176.0,138552.09039390742,249417.84,1.800173777897527
211.3,214.37,211.04,214.34,21655300,0.0,0,QQQ,2020-01-06,1180.0,139397.29039390743,249334.0,1.7886574358470997
214.42,214.92,213.63,214.31,22139300,0.0,0,QQQ,2020-01-07,1180.0,139397.29039390743,253015.59999999998,1.8150682791970425
214.28,216.91,213.94,215.92,26397300,0.0,0,QQQ,2020-01-08,1180.0,139397.29039390743,252850.4,1.8138831772518529
217.7,218.17,216.48,217.75,23547000,0.0,0,QQQ,2020-01-09,1180.0,139397.29039390743,256886.0,1.8428335247700596
218.61,218.63,216.81,217.19,21898500,0.0,0,QQQ,2020-01-10,1180.0,139397.29039390743,257959.80000000002,1.8505366874137932
218.09,219.73,217.74,219.7,22756900,0.0,0,QQQ,2020-01-13,1184.0,140269.65039390742,258218.56,1.840872628361635
219.59,219.96,218.5,218.83,24418100,0.0,0,QQQ,2020-01-14,1184.0,140269.65039390742,259994.56,1.8535339559903317
218.95,219.95,218.21,218.92,25742100,0.0,0,QQQ,2020-01-15,1184.0,140269.65039390742,259236.8,1.848131789535421
220.02,221.06,219.55,221.02,18805000,0.0,0,QQQ,2020-01-16,1184.0,140269.65039390742,260503.68000000002,1.8571635365772248
222.02,222.29,220.86,222.12,24325200,0.0,0,QQQ,2020-01-17,1184.0,140269.65039390742,262871.68,1.87404530674882
221.5,222.57,221.4,222.02,21146300,0.0,0,QQQ,2020-01-21,1184.0,140269.65039390742,262256.0,1.8696560465042054
223.14,223.88,222.32,222.6,20736400,0.0,0,QQQ,2020-01-22,1184.0,140269.65039390742,264197.76,1.8834990980449138
222.47,223.42,221.44,223.32,26496100,0.0,0,QQQ,2020-01-23,1184.0,140269.65039390742,263404.48,1.877843705037429
224.36,224.6,220.42,221.44,37436500,0.0,0,QQQ,2020-01-24,1184.0,140269.65039390742,265642.24,1.893796977849587
216.44,218.04,215.95,216.87,42264400,0.0,0,QQQ,2020-01-27,1188.0,141135.41039390743,257130.72,1.8218724789360154
218.4,220.7,217.82,220.2,26731900,0.0,0,QQQ,2020-01-28,1188.0,141135.41039390743,259459.2,1.8383706773222408
221.42,221.67,219.58,220.55,28924500,0.0,0,QQQ,2020-01-29,1188.0,141135.41039390743,263046.95999999996,1.8637913707540772
219.13,221.44,218.45,221.34,39406800,0.0,0,QQQ,2020-01-30,1188.0,141135.41039390743,260326.44,1.8445154144762939
222.26,222.29,217.05,217.83,52015800,0.0,0,QQQ,2020-01-31,1188.0,141135.41039390743,264044.88,1.870862027205317
218.89,221.63,218.74,221.12,25468300,0.0,0,QQQ,2020-02-03,1192.0,142010.97039390742,260916.87999999998,1.8373008738428696
224.14,226.57,223.38,226.18,30691200,0.0,0,QQQ,2020-02-04,1192.0,142010.97039390742,267174.88,1.8813678919235268
228.91,228.95,225.57,226.93,38534800,0.0,0,QQQ,2020-02-05,1192.0,142010.97039390742,272860.72,1.9214059254939524
227.49,228.95,226.69,228.89,22467100,0.0,0,QQQ,2020-02-06,1192.0,142010.97039390742,271168.08,1.9094868463178511
227.86,229.14,227.25,227.9,25884900,0.0,0,QQQ,2020-02-07,1192.0,142010.97039390742,271609.12,1.912592521877821
227.15,230.67,227.09,230.66,21478900,0.0,0,QQQ,2020-02-10,1196.0,142919.57039390743,271671.4,1.9008691339557875
231.93,232.7,230.09,230.7,30198000,0.0,0,QQQ,2020-02-11,1196.0,142919.57039390743,277388.28,1.9408698139483416
232.06,233.05,231.48,232.94,24471300,0.0,0,QQQ,2020-02-12,1196.0,142919.57039390743,277543.76,1.9419576985506495
231.32,233.6,231.04,232.65,22773200,0.0,0,QQQ,2020-02-13,1196.0,142919.57039390743,276658.72,1.9357651246605885
233.01,233.53,232.23,233.31,23438500,0.0,0,QQQ,2020-02-14,1196.0,142919.57039390743,278679.95999999996,1.949907624490592
232.18,233.84,231.93,233.4,24394500,0.0,0,QQQ,2020-02-18,1196.0,142919.57039390743,277687.28,1.9429618997220108
234.79,236.13,234.51,235.64,22230500,0.0,0,QQQ,2020-02-19,1196.0,142919.57039390743,280808.83999999997,1.9648032751991162
235.12,235.61,230.57,233.45,42604000,0.0,0,QQQ,2020-02-20,1196.0,142919.57039390743,281203.52,1.96756482842036
232.29,232.69,228.02,228.97,66017200,0.0,0,QQQ,2020-02-21,1196.0,142919.57039390743,277818.83999999997,1.9438824174624247
220.43,222.98,219.01,220.14,84522600,0.0,0,QQQ,2020-02-24,1200.0,143801.29039390743,264516.0,1.839454981769809
221.99,222.72,213.52,214.15,97743000,0.0,0,QQQ,2020-02-25,1200.0,143801.29039390743,266388.0,1.852472945620287
215.48,219.03,213.68,215.25,79537700,0.0,0,QQQ,2020-02-26,1200.0,143801.29039390743,258576.0,1.798147981090407
209.71,215.19,204.34,204.48,121822600,0.0,0,QQQ,2020-02-27,1200.0,143801.29039390743,251652.0,1.7499982045408822
197.52,206.0,197.05,204.63,149247100,0.0,0,QQQ,2020-02-28,1200.0,143801.29039390743,237024.0,1.648274499837466
207.7,215.34,204.77,215.19,112933900,0.0,0,QQQ,2020-03-02,1204.0,144632.09039390742,250070.8,1.7290132453933897
215.88,218.37,206.44,208.29,131953500,0.0,0,QQQ,2020-03-03,1204.0,144632.09039390742,259919.52,1.7971082302143717
212.11,217.09,210.17,216.98,73086200,0.0,0,QQQ,2020-03-04,1204.0,144632.09039390742,255380.44,1.7657246002907652
211.49,215.14,208.91,210.39,78705500,0.0,0,QQQ,2020-03-05,1204.0,144632.09039390742,254633.96000000002,1.760563366722427
203.51,207.97,201.76,206.84,89828400,0.0,0,QQQ,2020-03-06,1204.0,144632.09039390742,245026.03999999998,1.6941332959557476
192.38,200.02,191.02,192.47,116424000,0.0,0,QQQ,2020-03-09,1209.0,145593.9903939074,232587.41999999998,1.5975070081583047
199.97,203.14,192.58,202.95,100599200,0.0,0,QQQ,2020-03-10,1209.0,145593.9903939074,241763.73,1.6605337167138798
198.22,199.61,191.64,194.11,89168800,0.0,0,QQQ,2020-03-11,1209.0,145593.9903939074,239647.98,1.6460018669151637
181.06,189.7,175.94,176.32,137820700,0.0,0,QQQ,2020-03-12,1209.0,145593.9903939074,218901.54,1.5035066997460373
186.01,193.38,177.12,191.25,134882000,0.0,0,QQQ,2020-03-13,1209.0,145593.9903939074,224886.09,1.5446110748909776
173.16,183.63,168.2,168.34,92054400,0.0,0,QQQ,2020-03-16,1214.0,146459.7903939074,210216.24,1.4353170889745095
174.48,183.35,168.82,181.11,121257100,0.0,0,QQQ,2020-03-17,1214.0,146459.7903939074,211818.72,1.4462585220851953
170.64,178.21,165.86,175.6,114156300,0.0,0,QQQ,2020-03-18,1214.0,146459.7903939074,207156.96,1.414428898490473
174.7,182.45,170.66,176.65,120896500,0.0,0,QQQ,2020-03-19,1214.0,146459.7903939074,212085.8,1.4480820942703094
180.71,181.83,169.14,169.73,118983900,0.0,0,QQQ,2020-03-20,1214.0,146459.7903939074,219381.94,1.4978987707818412
170.31,173.59,164.35,169.86,124639800,0.36,0,QQQ,2020-03-23,1219.0,147311.3403939074,207607.89,1.4093136987611472
179.27,183.18,177.32,183.01,94881800,0.0,0,QQQ,2020-03-24,1219.0,147311.3403939074,218530.13,1.483457617150554
183.77,188.84,179.34,181.65,88754900,0.0,0,QQQ,2020-03-25,1219.0,147311.3403939074,224015.63,1.5206950761630909
183.22,192.04,182.96,191.22,79887600,0.0,0,QQQ,2020-03-26,1219.0,147311.3403939074,223345.18,1.5161438311726696
186.27,189.84,184.01,184.64,58845000,0.0,0,QQQ,2020-03-27,1219.0,147311.3403939074,227063.13,1.541382553392278
186.44,191.81,185.68,191.36,49356900,0.0,0,QQQ,2020-03-30,1224.0,148243.5403939074,228202.56,1.5393760793463807
191.04,194.56,188.53,189.73,62659300,0.0,0,QQQ,2020-03-31,1224.0,148243.5403939074,233832.96,1.5773568236340516
184.12,187.0,180.22,181.66,53715400,0.0,0,QQQ,2020-04-01,1224.0,148243.5403939074,225362.88,1.5202205735317293
180.6,189.43,180.33,185.35,56465300,0.0,0,QQQ,2020-04-02,1224.0,148243.5403939074,221054.4,1.4911570474681204
184.89,186.41,180.65,182.72,47487600,0.0,0,QQQ,2020-04-03,1224.0,148243.5403939074,226305.36,1.5265782198581437
189.81,196.95,188.52,195.78,64763500,0.0,0,QQQ,2020-04-06,1229.0,149192.5903939074,233276.49,1.5635930000550908
201.65,201.94,195.31,195.7,69904500,0.0,0,QQQ,2020-04-07,1229.0,149192.5903939074,247827.85,1.6611270663353306
197.45,200.46,195.48,199.86,45940400,0.0,0,QQQ,2020-04-08,1229.0,149192.5903939074,242666.05,1.6265288333642995
201.63,202.5,198.33,200.15,68323900,0.0,0,QQQ,2020-04-09,1229.0,149192.5903939074,247803.27,1.6609623128449922
199.29,202.7,198.05,202.31,42853900,0.0,0,QQQ,2020-04-13,1234.0,150189.0403939074,245923.86,1.6374287987659064
206.5,211.75,205.69,211.11,63959600,0.0,0,QQQ,2020-04-14,1234.0,150189.0403939074,254821.0,1.6966684075726814
207.74,211.08,206.39,208.69,47036000,0.0,0,QQQ,2020-04-15,1234.0,150189.0403939074,256351.16,1.7068566343300187
210.94,213.61,208.95,212.49,64657400,0.0,0,QQQ,2020-04-16,1234.0,150189.0403939074,260299.96,1.7331488324134694
215.4,215.74,211.33,214.53,62863200,0.0,0,QQQ,2020-04-17,1234.0,150189.0403939074,265803.60000000003,1.769793583492279
212.6,215.12,211.82,211.99,38249100,0.0,0,QQQ,2020-04-20,1238.0,151039.4403939074,263198.8,1.7425832571517978
209.85,210.41,202.91,204.16,72932800,0.0,0,QQQ,2020-04-21,1238.0,151039.4403939074,259794.3,1.720042786986382
208.36,211.6,207.59,210.22,40188800,0.0,0,QQQ,2020-04-22,1238.0,151039.4403939074,257949.68000000002,1.7078299504240295
211.04,213.68,209.36,209.77,43278500,0.0,0,QQQ,2020-04-23,1238.0,151039.4403939074,261267.52,1.729796663167053
210.22,213.54,208.76,213.08,34303400,0.0,0,QQQ,2020-04-24,1238.0,151039.4403939074,260252.36,1.723075504790456
215.42,215.86,213.74,214.8,36451700,0.0,0,QQQ,2020-04-27,1242.0,151901.1203939074,267551.63999999996,1.7613539604328765
216.55,216.55,210.46,210.75,46862800,0.0,0,QQQ,2020-04-28,1242.0,151901.1203939074,268955.10000000003,1.7705932602903143
215.42,219.19,214.38,218.22,48716400,0.0,0,QQQ,2020-04-29,1242.0,151901.1203939074,267551.63999999996,1.7613539604328765
219.17,219.26,216.58,218.13,42955500,0.0,0,QQQ,2020-04-30,1242.0,151901.1203939074,272209.13999999996,1.79201535376508
213.74,215.9,210.93,211.99,48795000,0.0,0,QQQ,2020-05-01,1242.0,151901.1203939074,265465.08,1.7476176562200496
210.71,214.69,210.37,214.46,32841000,0.0,0,QQQ,2020-05-04,1246.0,152743.9603939074,262544.66000000003,1.7188546069051143
216.67,219.36,216.08,216.89,37783100,0.0,0,QQQ,2020-05-05,1246.0,152743.9603939074,269970.82,1.7674729613123776
218.62,220.26,217.34,218.22,36455200,0.0,0,QQQ,2020-05-06,1246.0,152743.9603939074,272400.52,1.7833799732409286
221.03,221.94,219.64,221.03,38624800,0.0,0,QQQ,2020-05-07,1246.0,152743.9603939074,275403.38,1.8030394084962147
222.83,224.2,221.69,224.06,31964400,0.0,0,QQQ,2020-05-08,1246.0,152743.9603939074,277646.18,1.8177228041225693
222.7,227.12,222.46,226.07,35714100,0.0,0,QQQ,2020-05-11,1250.0,153634.76039390737,278375.0,1.8119271920382374
226.68,227.29,221.3,221.33,41054100,0.0,0,QQQ,2020-05-12,1250.0,153634.76039390737,283350.0,1.8443091867589927
221.87,223.81,215.94,218.56,65521200,0.0,0,QQQ,2020-05-13,1250.0,153634.76039390737,277337.5,1.8051741629884317
217.2,221.08,215.22,221.04,51549300,0.0,0,QQQ,2020-05-14,1250.0,153634.76039390737,271500.0,1.7671782043588018
218.01,222.54,217.56,222.48,55747200,0.0,0,QQQ,2020-05-15,1250.0,153634.76039390737,272512.5,1.773768509817046
225.53,227.87,224.67,226.62,42597600,0.0,0,QQQ,2020-05-18,1254.0,154536.88039390737,282814.62,1.8300784853370833
226.89,229.04,225.91,226.06,36237300,0.0,0,QQQ,2020-05-19,1254.0,154536.88039390737,284520.06,1.841114297601786
228.69,230.94,228.67,230.57,37417000,0.0,0,QQQ,2020-05-20,1254.0,154536.88039390737,286777.26,1.855720519716834
230.62,231.32,227.53,228.06,43642900,0.0,0,QQQ,2020-05-21,1254.0,154536.88039390737,289197.48,1.871381635651302
227.64,229.06,226.69,228.85,28762400,0.0,0,QQQ,2020-05-22,1254.0,154536.88039390737,285460.56,1.847200223483056
232.53,232.74,227.98,228.23,33055300,0.0,0,QQQ,2020-05-26,1254.0,154536.88039390737,291592.62,1.8868804602289362
227.88,229.59,223.15,229.47,55665600,0.0,0,QQQ,2020-05-27,1254.0,154536.88039390737,285761.52,1.8491477197650625
228.3,232.64,228.24,229.18,42784300,0.0,0,QQQ,2020-05-28,1254.0,154536.88039390737,286288.2,1.8525558382585736
229.56,232.77,227.95,232.53,50878600,0.0,0,QQQ,2020-05-29,1254.0,154536.88039390737,287868.24,1.862780193739107
231.64,233.62,231.18,233.23,25776000,0.0,0,QQQ,2020-06-01,1258.0,155463.44039390737,291403.12,1.874415742129814
233.67,234.86,231.19,234.8,33383400,0.0,0,QQQ,2020-06-02,1258.0,155463.44039390737,293956.86,1.8908423694675947
235.42,236.63,234.52,235.85,37228700,0.0,0,QQQ,2020-06-03,1258.0,155463.44039390737,296158.36,1.9050032551036127
235.49,236.95,232.85,234.2,38716100,0.0,0,QQQ,2020-06-04,1258.0,155463.44039390737,296246.42,1.9055696905290533
235.38,239.45,234.8,238.84,47365600,0.0,0,QQQ,2020-06-05,1258.0,155463.44039390737,296108.04,1.9046795777176464
238.69,240.82,237.07,240.69,32937300,0.0,0,QQQ,2020-06-08,1262.0,156418.20039390738,301226.77999999997,1.9257783252934868
239.81,243.32,239.62,242.44,35046300,0.0,0,QQQ,2020-06-09,1262.0,156418.20039390738,302640.22000000003,1.9348146138867617
244.18,246.94,243.64,245.35,58084400,0.0,0,QQQ,2020-06-10,1262.0,156418.20039390738,308155.16000000003,1.9700722756301634
241.3,242.73,233.13,233.19,72919400,0.0,0,QQQ,2020-06-11,1262.0,156418.20039390738,304520.60000000003,1.946836104961743
238.29,239.55,230.92,235.04,71903600,0.0,0,QQQ,2020-06-12,1262.0,156418.20039390738,300721.98,1.9225510793673175
231.62,238.6,230.65,237.9,45307400,0.0,0,QQQ,2020-06-15,1266.0,157344.6803939074,293230.92,1.8636214409403975
242.92,243.52,238.25,241.99,48890100,0.0,0,QQQ,2020-06-16,1266.0,157344.6803939074,307536.72,1.9545415785909737
243.53,244.63,241.87,242.76,34560100,0.0,0,QQQ,2020-06-17,1266.0,157344.6803939074,308308.98,1.9594496568181288
242.43,243.66,241.63,243.41,30578600,0.0,0,QQQ,2020-06-18,1266.0,157344.6803939074,306916.38,1.9505990239494888
245.86,246.13,241.59,243.37,49422100,0.0,0,QQQ,2020-06-19,1266.0,157344.6803939074,311258.76,1.978196906439885
243.24,246.42,242.94,246.29,24068700,0.42,0,QQQ,2020-06-22,1270.0,158317.64039390738,308914.8,1.951234235372599
247.94,250.7,247.37,248.39,32767400,0.0,0,QQQ,2020-06-23,1270.0,158317.64039390738,314883.8,1.9889369195785325
247.61,248.88,241.72,243.27,46032400,0.0,0,QQQ,2020-06-24,1270.0,158317.64039390738,314464.7,1.9862897098364138
243.36,245.89,240.7,245.58,36940800,0.0,0,QQQ,2020-06-25,1270.0,158317.64039390738,309067.2,1.952196857097006
245.34,245.51,239.25,239.79,52824600,0.0,0,QQQ,2020-06-26,1270.0,158317.64039390738,311581.8,1.9680801155497183
239.54,242.41,236.92,242.4,34377800,0.0,0,QQQ,2020-06-29,1274.0,159275.80039390738,305173.95999999996,1.9160095836609807
242.33,247.71,242.14,247.15,38909200,0.0,0,QQQ,2020-06-30,1274.0,159275.80039390738,308728.42000000004,1.938325968141294
247.19,251.06,246.63,250.04,34689200,0.0,0,QQQ,2020-07-01,1274.0,159275.80039390738,314920.06,1.9771996701392582
252.56,253.81,251.25,251.73,31956500,0.0,0,QQQ,2020-07-02,1274.0,159275.80039390738,321761.44,2.0201527112357742
254.99,258.46,254.97,257.92,34589000,0.0,0,QQQ,2020-07-06,956.0,119519.36042117383,241447.36,2.0201527112357742
257.66,260.41,255.84,256.15,36578200,0.0,0,QQQ,2020-07-07,956.0,119519.36042117383,246322.96000000002,2.0609461022212927
257.51,259.55,256.04,259.52,30426300,0.0,0,QQQ,2020-07-08,956.0,119519.36042117383,246179.56,2.059746296604071
261.5,262.39,257.16,261.71,40312900,0.0,0,QQQ,2020-07-09,956.0,119519.36042117383,249994.0,2.091661126022153
261.56,263.75,258.79,263.49,32885300,0.0,0,QQQ,2020-07-10,956.0,119519.36042117383,250051.36000000002,2.0921410482690415
266.43,269.3,257.22,258.07,64108100,0.0,0,QQQ,2020-07-13,959.0,120318.65042117382,255506.37,2.1235807508279336
255.47,260.32,252.3,259.9,72230500,0.0,0,QQQ,2020-07-14,959.0,120318.65042117382,244995.73,2.0362240528994944
261.36,262.21,257.02,260.43,54523900,0.0,0,QQQ,2020-07-15,959.0,120318.65042117382,250644.24000000002,2.083170307534395
257.55,259.31,255.16,258.65,47594100,0.0,0,QQQ,2020-07-16,720.0,90333.08477919202,188179.2,2.083170307534395
259.12,259.84,256.7,258.95,35137900,0.0,0,QQQ,2020-07-17,720.0,90333.08477919202,186566.4,2.0653163838701882
259.61,266.95,258.32,266.3,40610100,0.0,0,QQQ,2020-07-20,723.0,91111.91477919203,187698.03,2.0600821578043065
267.91,267.92,262.65,263.52,43443000,0.0,0,QQQ,2020-07-21,723.0,91111.91477919203,193698.93000000002,2.1259451134291893
264.03,265.41,262.07,264.45,29865500,0.0,0,QQQ,2020-07-22,723.0,91111.91477919203,190893.68999999997,2.095156165498521
264.03,264.76,256.09,257.54,51363500,0.0,0,QQQ,2020-07-23,723.0,91111.91477919203,190893.68999999997,2.095156165498521
253.58,256.47,250.87,255.1,54054500,0.0,0,QQQ,2020-07-24,723.0,91111.91477919203,183338.34,2.0122323237780364
256.79,260.05,255.99,259.65,36046100,0.0,0,QQQ,2020-07-27,726.0,91882.28477919202,186429.54,2.0290041812523527
258.84,259.38,256.05,256.35,31302400,0.0,0,QQQ,2020-07-28,545.0,68974.993394848,139950.55,2.0290041812523523
257.93,260.19,257.44,259.3,27556900,0.0,0,QQQ,2020-07-29,545.0,68974.993394848,140571.85,2.038011793568361
257.27,261.24,256.09,260.66,41774500,0.0,0,QQQ,2020-07-30,545.0,68974.993394848,140212.15,2.0327968601222506
265.43,265.47,260.38,265.31,53756200,0.0,0,QQQ,2020-07-31,545.0,68974.993394848,144659.35,2.0972724009105184
267.52,269.66,267.39,268.89,32081600,0.0,0,QQQ,2020-08-03,548.0,69777.553394848,146600.96,2.100975928038546
268.37,269.99,267.6,269.89,24911300,0.0,0,QQQ,2020-08-04,548.0,69777.553394848,147066.76,2.107651427211815
270.39,271.03,269.47,270.56,21685900,0.0,0,QQQ,2020-08-05,548.0,69777.553394848,148173.72,2.123515554658876
270.36,274.48,269.7,274.14,28048200,0.0,0,QQQ,2020-08-06,548.0,69777.553394848,148157.28,2.123279948805702
273.58,274.38,268.76,270.98,44944900,0.0,0,QQQ,2020-08-07,411.0,52333.165046136,111117.95999999999,2.123279948805702
271.28,271.49,266.19,269.82,35088400,0.0,0,QQQ,2020-08-10,414.0,53147.00504613599,112309.91999999998,2.113193770796787
268.62,269.95,264.15,264.71,43104300,0.0,0,QQQ,2020-08-11,414.0,53147.00504613599,111208.68000000001,2.092473130018553
266.94,272.35,266.89,271.37,38894300,0.0,0,QQQ,2020-08-12,414.0,53147.00504613599,110513.16,2.0793864095270362
272.17,274.33,271.02,271.99,31895700,0.0,0,QQQ,2020-08-13,414.0,53147.00504613599,112678.38,2.1201266167714596
272.63,272.91,270.23,271.67,30799500,0.0,0,QQQ,2020-08-14,414.0,53147.00504613599,112868.81999999999,2.12370988547747
273.43,275.34,271.71,274.82,24803000,0.0,0,QQQ,2020-08-17,417.0,53967.295046135994,114020.31,2.112766813725339
275.92,277.96,274.41,277.47,23529500,0.0,0,QQQ,2020-08-18,417.0,53967.295046135994,115058.64,2.1320067997041123
277.43,278.52,275.07,275.6,31999400,0.0,0,QQQ,2020-08-19,313.0,40507.82577803493,86362.95999999999,2.1320067997041123
274.78,279.92,274.36,279.42,27723400,0.0,0,QQQ,2020-08-20,313.0,40507.82577803493,86006.13999999998,2.1231981314246733
279.62,281.83,278.95,281.36,34748900,0.0,0,QQQ,2020-08-21,313.0,40507.82577803493,87521.06,2.16059633710229
284.73,285.48,280.76,283.12,36418500,0.0,0,QQQ,2020-08-24,316.0,41362.01577803493,89974.68000000001,2.1752972699116024
282.32,285.54,281.86,285.34,34866600,0.0,0,QQQ,2020-08-25,316.0,41362.01577803493,89213.12,2.15688520788622
286.63,291.69,285.31,291.43,42216700,0.0,0,QQQ,2020-08-26,316.0,41362.01577803493,90575.08,2.1898130034585837
292.44,293.32,288.19,290.52,49482700,0.0,0,QQQ,2020-08-27,316.0,41362.01577803493,92411.04,2.2342005886733007
291.8,292.65,290.4,292.0,28021000,0.0,0,QQQ,2020-08-28,316.0,41362.01577803493,92208.8,2.2293110784258965
292.54,296.21,292.09,294.35,36321000,0.0,0,QQQ,2020-08-31,237.0,31021.5118335262,69156.6,2.2293110784258965
297.08,299.5,295.25,299.38,36395800,0.0,0,QQQ,2020-09-01,237.0,31021.5118335262,70407.95999999999,2.2696495379669814
302.73,302.95,296.35,302.21,50836800,0.0,0,QQQ,2020-09-02,237.0,31021.5118335262,71747.01000000001,2.312814745619848
